天草市牛深町,743,熊本県天草・芦北,32.1975,130.0267
天草市新和町,743,熊本県天草・芦北,32.3633,130.1806
天草市天草町,743,熊本県天草・芦北,32.3792,129.9994
天草市本渡町本渡,743,熊本県天草・芦北,32.4547,130.1806
天草市倉岳町,743,熊本県天草・芦北,32.4092,130.3406
天草市河浦町,743,熊本県天草・芦北,32.3325,130.0794
天草市有明町,743,熊本県天草・芦北,32.5131,130.3147
天草市御所浦町,743,熊本県天草・芦北,32.3400,130.3392
天草市栖本町,743,熊本県天草・芦北,32.4219,130.2728
天草市五和町,743,熊本県天草・芦北,32.5119,130.1872
中津市上宮永,750,大分県北部,33.5864,131.1856
中津市植野,750,大分県北部,33.5683,131.2678
中津市耶馬溪町,750,大分県北部,33.4547,131.1142
中津市豊田町,750,大分県北部,33.5981,131.1886
中津市三光,750,大分県北部,33.5553,131.2011
中津市本耶馬渓町,750,大分県北部,33.4958,131.1694
中津市山国町,750,大分県北部,33.4022,131.0417
豊後高田市御玉,750,大分県北部,33.5572,131.4458
豊後高田市真玉,750,大分県北部,33.6089,131.4756
豊後高田市香々地,750,大分県北部,33.6636,131.5286
宇佐市院内町,750,大分県北部,33.4242,131.3147
宇佐市上田,750,大分県北部,33.5328,131.3492
宇佐市安心院町,750,大分県北部,33.4383,131.3544
姫島村役場,750,大分県北部,33.7244,131.6450
国東市国見町西方寺,750,大分県北部,33.6356,131.5664
国東市鶴川,750,大分県北部,33.5631,131.7319
国東市田深,750,大分県北部,33.5664,131.7378
国東市国見町伊美,750,大分県北部,33.6781,131.5933
国東市安岐町,750,大分県北部,33.4664,131.6931
国東市武蔵町,750,大分県北部,33.5022,131.7197
大分市明野北,751,大分県中部,33.2297,131.6556
大分市新春日町,751,大分県中部,33.2317,131.5933
大分市佐賀関,751,大分県中部,33.2492,131.8736
大分市舞鶴町,751,大分県中部,33.2400,131.6164
大分市野津原,751,大分県中部,33.1631,131.5300
別府市鶴見,751,大分県中部,33.3114,131.4667
別府市天間,751,大分県中部,33.3364,131.4069
別府市上野口町,751,大分県中部,33.2847,131.4903
臼杵市乙見,751,大分県中部,33.0689,131.7481
臼杵市臼杵,751,大分県中部,33.1256,131.8047
臼杵市野津町,751,大分県中部,33.0425,131.6925
杵築市南杵築,751,大分県中部,33.4167,131.6142
杵築市杵築,751,大分県中部,33.4167,131.6161
杵築市大田,751,大分県中部,33.4956,131.5569
杵築市山香町,751,大分県中部,33.4458,131.5011
日出町役場,751,大分県中部,33.3689,131.5325
由布市挾間町,751,大分県中部,33.1978,131.5131
由布市庄内町,751,大分県中部,33.1800,131.4261
由布市湯布院町川上,751,大分県中部,33.2658,131.3575
津久見市立花町,751,大分県中部,33.0656,131.8589
津久見市宮本町,751,大分県中部,33.0725,131.8608
佐伯市蒲江蒲江浦,752,大分県南部,32.8008,131.9214
佐伯市堅田,752,大分県南部,32.9289,131.8694
佐伯市蒲江猪串浦,752,大分県南部,32.7981,131.9011
佐伯市春日町,752,大分県南部,32.9744,131.9028
佐伯市直川,752,大分県南部,32.8961,131.7786
佐伯市宇目,752,大分県南部,32.8581,131.6567
佐伯市上浦,752,大分県南部,33.0531,131.9306
佐伯市弥生,752,大分県南部,32.9681,131.8372
佐伯市本匠,752,大分県南部,32.9506,131.7883
佐伯市米水津,752,大分県南部,32.9211,131.9761
佐伯市役所,752,大分県南部,32.9597,131.9006
佐伯市鶴見,752,大分県南部,32.9425,131.9625
豊後大野市三重町,752,大分県南部,32.9778,131.5842
豊後大野市犬飼町黒松,752,大分県南部,33.0725,131.5933
豊後大野市千歳町,752,大分県南部,33.0403,131.5958
豊後大野市大野町,752,大分県南部,33.0375,131.5014
豊後大野市清川町,752,大分県南部,32.9725,131.5192
豊後大野市朝地町,752,大分県南部,33.0069,131.4319
豊後大野市犬飼町犬飼,752,大分県南部,33.0719,131.6350
豊後大野市緒方町,752,大分県南部,32.9708,131.4731
日田市中津江村合瀬,753,大分県西部,33.1250,130.8767
日田市三本松,753,大分県西部,33.3217,130.9292
日田市天瀬町,753,大分県西部,33.2553,131.0203
日田市上津江町,753,大分県西部,33.0950,130.9761
日田市田島,753,大分県西部,33.3206,130.9414
日田市中津江村栃野,753,大分県西部,33.1292,130.9517
日田市大山町,753,大分県西部,33.2572,130.9647
日田市前津江町,753,大分県西部,33.2092,130.9186
竹田市竹田小学校,753,大分県西部,32.9719,131.3969
竹田市直入小学校,753,大分県西部,33.0664,131.3733
竹田市久住町,753,大分県西部,33.0208,131.2939
竹田市直入町,753,大分県西部,33.0781,131.3844
竹田市会々,753,大分県西部,32.9736,131.3975
竹田市荻町,753,大分県西部,32.9211,131.3019
九重町後野上,753,大分県西部,33.2281,131.1892
玖珠町帆足,753,大分県西部,33.2831,131.1514
延岡市北方町未,760,宮崎県北部平野部,32.6278,131.4511
延岡市天神小路,760,宮崎県北部平野部,32.5817,131.6578
延岡市北川町川内名白石,760,宮崎県北部平野部,32.6978,131.6831
延岡市北方町卯,760,宮崎県北部平野部,32.5619,131.5253
延岡市北川町総合支所,760,宮崎県北部平野部,32.6903,131.6944
延岡市北浦町古江,760,宮崎県北部平野部,32.7094,131.8219
延岡市東本小路,760,宮崎県北部平野部,32.5822,131.6647
日向市亀崎,760,宮崎県北部平野部,32.4322,131.6289
日向市大王谷運動公園,760,宮崎県北部平野部,32.4431,131.6367
日向市富高,760,宮崎県北部平野部,32.4286,131.6008
日向市東郷町山陰,760,宮崎県北部平野部,32.3914,131.5306
西都市上の宮,760,宮崎県北部平野部,32.1058,131.3928
西都市聖陵町,760,宮崎県北部平野部,32.1083,131.4006
高鍋町上江,760,宮崎県北部平野部,32.1278,131.5033
新富町上富田,760,宮崎県北部平野部,32.0689,131.4872
川南町川南,760,宮崎県北部平野部,32.1919,131.5261
宮崎都農町川北,760,宮崎県北部平野部,32.2489,131.5019
宮崎都農町役場,760,宮崎県北部平野部,32.2564,131.5608
門川町本町,760,宮崎県北部平野部,32.4697,131.6489
木城町高城,760,宮崎県北部平野部,32.1636,131.4733
西米良村板谷,761,宮崎県北部山沿い,32.2353,131.1156
西米良村村所,761,宮崎県北部山沿い,32.2261,131.1542
諸塚村家代,761,宮崎県北部山沿い,32.5119,131.3303
椎葉村総合運動公園,761,宮崎県北部山沿い,32.4547,131.1469
椎葉村下福良,761,宮崎県北部山沿い,32.4669,131.1581
高千穂町三田井,761,宮崎県北部山沿い,32.7117,131.3075
高千穂町寺迫,761,宮崎県北部山沿い,32.7047,131.3089
日之影町岩井川,761,宮崎県北部山沿い,32.6536,131.3883
五ヶ瀬町三ヶ所,761,宮崎県北部山沿い,32.6828,131.1964
宮崎美郷町宇納間,761,宮崎県北部山沿い,32.5006,131.4442
宮崎美郷町神門,761,宮崎県北部山沿い,32.3861,131.3339
宮崎美郷町田代,761,宮崎県北部山沿い,32.4372,131.4222
宮崎市霧島,762,宮崎県南部平野部,31.9383,131.4142
宮崎市松橋,762,宮崎県南部平野部,31.9086,131.4186
宮崎市田野町体育館,762,宮崎県南部平野部,31.8453,131.3025
宮崎市橘通東,762,宮崎県南部平野部,31.9111,131.4231
宮崎市佐土原町下田島,762,宮崎県南部平野部,32.0236,131.4739
宮崎市高岡町内山,762,宮崎県南部平野部,31.9567,131.2967
宮崎市田野支所,762,宮崎県南部平野部,31.8386,131.3014
宮崎市清武町船引,762,宮崎県南部平野部,31.8553,131.3900
日南市油津,762,宮崎県南部平野部,31.5783,131.4078
日南市北郷町大藤,762,宮崎県南部平野部,31.6619,131.3758
日南市吾田東,762,宮崎県南部平野部,31.6128,131.3742
日南市南郷町南町,762,宮崎県南部平野部,31.5339,131.3714
串間市奈留,762,宮崎県南部平野部,31.5300,131.2692
串間市都井,762,宮崎県南部平野部,31.3983,131.3050
国富町本庄,762,宮崎県南部平野部,31.9908,131.3236
綾町南俣健康センター,762,宮崎県南部平野部,31.9950,131.2556
綾町役場,762,宮崎県南部平野部,31.9989,131.2525
都城市菖蒲原,763,宮崎県南部山沿い,31.7297,131.0817
都城市高崎町江平,763,宮崎県南部山沿い,31.9042,131.0856
都城市姫城町,763,宮崎県南部山沿い,31.7183,131.0619
都城市高崎町大牟田,763,宮崎県南部山沿い,31.8722,131.0683
都城市北原,763,宮崎県南部山沿い,31.7317,131.0786
都城市山之口町花木,763,宮崎県南部山沿い,31.7800,131.1533
都城市高城町穂満坊,763,宮崎県南部山沿い,31.8000,131.1297
小林市真方,763,宮崎県南部山沿い,31.9925,130.9881
小林市役所,763,宮崎県南部山沿い,31.9967,130.9722
小林市細野,763,宮崎県南部山沿い,31.9981,130.9700
小林市中原,763,宮崎県南部山沿い,32.0775,131.0719
小林市野尻町東麓,763,宮崎県南部山沿い,31.9597,131.1000
えびの市加久藤,763,宮崎県南部山沿い,32.0453,130.8106
三股町五本松,763,宮崎県南部山沿い,31.7308,131.1250
高原町西麓,763,宮崎県南部山沿い,31.9283,131.0075
鹿児島市東郡元,770,鹿児島県薩摩,31.5550,130.5483
鹿児島市下福元,770,鹿児島県薩摩,31.5092,130.4525
鹿児島市祇園之洲町,770,鹿児島県薩摩,31.6056,130.5739
鹿児島市喜入町,770,鹿児島県薩摩,31.3756,130.5447
鹿児島市桜島赤水新島,770,鹿児島県薩摩,31.6186,130.7214
鹿児島市本城,770,鹿児島県薩摩,31.7108,130.5589
鹿児島市郡山,770,鹿児島県薩摩,31.6806,130.4786
鹿児島市桜島藤野,770,鹿児島県薩摩,31.6197,130.6342
鹿児島市上谷口,770,鹿児島県薩摩,31.6044,130.4347
枕崎市高見町,770,鹿児島県薩摩,31.2719,130.2931
枕崎市若葉町,770,鹿児島県薩摩,31.2775,130.3006
阿久根市赤瀬川,770,鹿児島県薩摩,32.0278,130.2000
阿久根市鶴見町,770,鹿児島県薩摩,32.0144,130.1925
鹿児島出水市緑町,770,鹿児島県薩摩,32.0914,130.3517
鹿児島出水市桂島,770,鹿児島県薩摩,32.1492,130.2625
鹿児島出水市高尾野町,770,鹿児島県薩摩,32.0614,130.3050
鹿児島出水市野田町,770,鹿児島県薩摩,32.0592,130.2656
指宿市山川新生町,770,鹿児島県薩摩,31.2039,130.6392
指宿市十町,770,鹿児島県薩摩,31.2533,130.6322
指宿市開聞十町,770,鹿児島県薩摩,31.2036,130.5375
長島町鷹巣,770,鹿児島県薩摩,32.1944,130.1761
長島町獅子島,770,鹿児島県薩摩,32.2767,130.2183
長島町指江,770,鹿児島県薩摩,32.1550,130.1186
長島町伊唐島,770,鹿児島県薩摩,32.2167,130.2061
薩摩川内市中郷,770,鹿児島県薩摩,31.8303,130.3106
薩摩川内市神田町,770,鹿児島県薩摩,31.8142,130.3031
薩摩川内市祁答院町,770,鹿児島県薩摩,31.8706,130.4958
薩摩川内市入来町,770,鹿児島県薩摩,31.8064,130.4306
薩摩川内市東郷町,770,鹿児島県薩摩,31.8644,130.3369
薩摩川内市樋脇町,770,鹿児島県薩摩,31.8203,130.3847
さつま町宮之城屋地,770,鹿児島県薩摩,31.9058,130.4556
さつま町宮之城保健センタ,770,鹿児島県薩摩,31.9006,130.4511
さつま町神子,770,鹿児島県薩摩,31.9494,130.4817
さつま町求名,770,鹿児島県薩摩,31.9236,130.5411
湧水町栗野,770,鹿児島県薩摩,31.9517,130.7211
湧水町吉松,770,鹿児島県薩摩,32.0144,130.7447
日置市日吉町日置,770,鹿児島県薩摩,31.5894,130.3489
日置市東市来町長里,770,鹿児島県薩摩,31.6581,130.3481
日置市伊集院町郡,770,鹿児島県薩摩,31.6336,130.4022
日置市吹上町中原,770,鹿児島県薩摩,31.5100,130.3478
いちき串木野市緑町,770,鹿児島県薩摩,31.7122,130.2733
いちき串木野市湊町,770,鹿児島県薩摩,31.6944,130.2894
南さつま市加世田川畑,770,鹿児島県薩摩,31.4161,130.3222
南さつま市大浦町,770,鹿児島県薩摩,31.3783,130.2253
南さつま市坊津町久志,770,鹿児島県薩摩,31.3086,130.2258
南さつま市金峰町尾下,770,鹿児島県薩摩,31.4550,130.3406
南さつま市笠沙町片浦,770,鹿児島県薩摩,31.4067,130.1911
霧島市隼人町内山田,770,鹿児島県薩摩,31.7439,130.7369
鹿児島空港,770,鹿児島県薩摩,31.7986,130.7175
霧島市横川町中ノ,770,鹿児島県薩摩,31.9058,130.7019
霧島市国分中央,770,鹿児島県薩摩,31.7367,130.7611
霧島市溝辺町有川,770,鹿児島県薩摩,31.8306,130.6792
霧島市霧島田口,770,鹿児島県薩摩,31.8197,130.8342
霧島市福山町牧之原,770,鹿児島県薩摩,31.6706,130.8522
霧島市牧園町宿窪田,770,鹿児島県薩摩,31.8564,130.7536
南九州市頴娃町牧之内,770,鹿児島県薩摩,31.2394,130.4914
南九州市川辺町平山,770,鹿児島県薩摩,31.3914,130.3936
南九州市知覧町郡,770,鹿児島県薩摩,31.3781,130.4417
伊佐市大口山野,770,鹿児島県薩摩,32.1433,130.5961
伊佐市大口鳥巣,770,鹿児島県薩摩,32.0558,130.5872
伊佐市菱刈前目,770,鹿児島県薩摩,32.0125,130.6433
姶良市蒲生町上久徳,770,鹿児島県薩摩,31.7619,130.5697
姶良市加治木町本町,770,鹿児島県薩摩,31.7383,130.6617
姶良市宮島町,770,鹿児島県薩摩,31.7275,130.6272
鹿屋市新栄町,771,鹿児島県大隅,31.3758,130.8503
鹿屋市札元,771,鹿児島県大隅,31.3953,130.8700
鹿屋市輝北町上百引,771,鹿児島県大隅,31.5472,130.8636
鹿屋市吾平町麓,771,鹿児島県大隅,31.3308,130.8975
鹿屋市串良町岡崎,771,鹿児島県大隅,31.3919,130.9592
垂水市田神,771,鹿児島県大隅,31.4958,130.6997
大崎町仮宿,771,鹿児島県大隅,31.4303,131.0108
東串良町川西,771,鹿児島県大隅,31.3858,130.9731
錦江町田代麓,771,鹿児島県大隅,31.1697,130.9192
錦江町田代支所,771,鹿児島県大隅,31.1989,130.8489
錦江町城元,771,鹿児島県大隅,31.2433,130.7878
南大隅町佐多伊座敷,771,鹿児島県大隅,31.0886,130.6981
南大隅町根占,771,鹿児島県大隅,31.2167,130.7683
曽於市大隅町中之内,771,鹿児島県大隅,31.5972,130.9936
曽於市末吉町二之方,771,鹿児島県大隅,31.6533,131.0189
曽於市財部町南俣,771,鹿児島県大隅,31.7261,130.9933
肝付町北方,771,鹿児島県大隅,31.2803,131.0503
肝付町新富,771,鹿児島県大隅,31.3447,130.9450
志布志市志布志町志布志,771,鹿児島県大隅,31.4772,131.0997
志布志市松山町新橋,771,鹿児島県大隅,31.5769,131.0408
志布志市有明町野井倉,771,鹿児島県大隅,31.4953,131.0456
鹿児島十島村中之島徳之尾,774,鹿児島県十島村,29.8447,129.8725
鹿児島十島村平島,774,鹿児島県十島村,29.6861,129.5297
鹿児島十島村宝島,774,鹿児島県十島村,29.1525,129.2042
鹿児島十島村口之島出張所,774,鹿児島県十島村,29.9881,129.9192
鹿児島十島村中之島出張所,774,鹿児島県十島村,29.8378,129.8528
鹿児島十島村諏訪之瀬島,774,鹿児島県十島村,29.6108,129.7011
鹿児島十島村悪石島,774,鹿児島県十島村,29.4522,129.6000
鹿児島十島村小宝島,774,鹿児島県十島村,29.2231,129.3292
薩摩川内市下甑町青瀬,775,鹿児島県甑島,31.6814,129.7136
薩摩川内市上甑町,775,鹿児島県甑島,31.8358,129.8678
薩摩川内市下甑町手打,775,鹿児島県甑島,31.6389,129.7078
薩摩川内市里町,775,鹿児島県甑島,31.8436,129.9178
薩摩川内市鹿島町,775,鹿児島県甑島,31.7772,129.7900
西之表市住吉,776,鹿児島県種子島,30.6578,130.9772
西之表市西之表,776,鹿児島県種子島,30.7200,130.9825
西之表市役所,776,鹿児島県種子島,30.7317,130.9975
三島村硫黄島,776,鹿児島県種子島,30.7817,130.2775
三島村竹島,776,鹿児島県種子島,30.8136,130.4172
三島村黒島,776,鹿児島県種子島,30.8336,129.9111
中種子町野間,776,鹿児島県種子島,30.5200,130.9542
南種子町中之下,776,鹿児島県種子島,30.3972,130.9003
南種子町西之,776,鹿児島県種子島,30.3486,130.8828
南種子町中之上,776,鹿児島県種子島,30.4139,130.9008
屋久島町小瀬田,777,鹿児島県屋久島,30.3831,130.6592
屋久島町口永良部島池田,777,鹿児島県屋久島,30.4656,130.1933
屋久島町平内,777,鹿児島県屋久島,30.2378,130.5094
屋久島町尾之間,777,鹿児島県屋久島,30.2361,130.5553
屋久島町宮之浦,777,鹿児島県屋久島,30.4203,130.5769
屋久島町口永良部島公民館,777,鹿児島県屋久島,30.4656,130.1922
大和村思勝,778,鹿児島県奄美北部,28.3553,129.3925
宇検村湯湾,778,鹿児島県奄美北部,28.2808,129.2969
